recency,frequency,monetary_value
0.0,-0.25,-0.17044510648666011
0.01606425702811245,1.0,1.7055881039135554
-0.20883534136546184,1.0,1.0710538653790067
-0.23293172690763053,-0.25,-0.41641470915058015
0.0642570281124498,-0.25,-0.42700246235404005
0.963855421686747,0.0,0.014294205161714282
0.13654618473895583,0.0,0.1154094632658862
0.8514056224899599,0.0,-0.05711775368337894
-0.39357429718875503,18.0,206.38851295227758
1.21285140562249,-0.25,-0.31839308325857674
-0.36947791164658633,0.5,0.5484662893764374
0.13654618473895583,0.0,-0.014655990313018006
0.21686746987951808,-0.25,-0.4136680953488458
-0.39357429718875503,1.25,0.9399768900505391
-0.3373493975903614,0.5,0.9286655665444719
0.9558232931726908,0.0,-0.28307842246907294
-0.26506024096385544,0.5,0.12830082804499424
-0.3614457831325301,0.0,-0.31549141867771224
-0.3373493975903614,1.75,1.3699696174306608
0.2891566265060241,0.0,-0.2869989921699357
-0.1927710843373494,-0.25,-0.4182679351297074
-0.17670682730923695,0.5,0.07141195884509313
-0.24899598393574296,0.0,-0.026993602309518316
0.08032128514056225,0.75,0.8573938917376394
-0.20883534136546184,-0.25,-0.3538111112341673
-0.321285140562249,5.75,6.325148867206391
1.534136546184739,0.25,0.43970924287227875
1.8473895582329318,0.0,-0.19412357547096679
1.4779116465863453,0.0,0.06726250466075252
-0.37751004016064255,0.75,0.7840770233203755
-0.27309236947791166,-0.25,-0.051462091930345316
-0.15261044176706828,1.0,1.3834885686967242
-0.20080321285140562,3.5,20.732253146238726
0.1686746987951807,0.25,-0.12957815113020948
1.1004016064257027,0.0,-0.45957789271224425
-0.20080321285140562,0.75,0.41481990113666983
0.4497991967871486,-0.25,-0.03401518759298436
-0.3453815261044177,4.75,3.6595084890301575
1.2690763052208835,-0.25,-0.4146870004688441
-0.04819277108433735,0.0,-0.2235315399126548
-0.1606425702811245,0.75,1.0631167421616292
0.6987951807228916,0.5,-0.06120814090424145
1.7188755020080322,-0.25,-0.3703129441558778
-0.36947791164658633,1.25,1.0369943775634138
1.3493975903614457,0.0,-0.3587136692028544
-0.39357429718875503,0.75,0.42551102152621645
1.3172690763052208,-0.25,-0.41739669741840457
-0.14457831325301204,0.25,1.1524333743110393
-0.321285140562249,1.75,1.3843228895558533
-0.39357429718875503,3.75,1.932737495339247
-0.2891566265060241,-0.25,-0.2630547218499773
-0.3132530120481928,1.75,0.6441695369519232
1.1887550200803212,-0.25,-0.3658090881906682
-0.3855421686746988,0.25,0.33366927668811525
-0.28112449799196787,2.75,3.1354147054588952
-0.2891566265060241,0.5,-0.050443186810347096
-0.321285140562249,2.25,1.6201698913537044
-0.1686746987951807,0.25,0.17913533348838412
-0.3293172690763052,2.25,1.4707009402722249
-0.20883534136546184,-0.25,-0.37969720797847006
-0.20883534136546184,0.5,0.1424473657980131
-0.05622489959839357,0.0,-0.2545564624795573
-0.39357429718875503,0.75,0.6849405084927219
-0.3614457831325301,0.25,-0.007855906142595107
0.7791164658634538,-0.25,-0.3592231217628536
-0.321285140562249,1.0,0.35724437848633517
-0.20883534136546184,-0.25,0.032213645206900496
1.7991967871485943,-0.25,-0.2996688558360006
2.5943775100401605,-0.25,-0.26651013921344957
-0.39357429718875503,1.5,0.9824386534209001
-0.024096385542168676,0.25,-0.21738857571092632
-0.3373493975903614,1.5,1.4973770576530478
-0.27309236947791166,2.5,6.579661029463339
-0.37751004016064255,7.5,3.9805522022748163
-0.37751004016064255,0.25,0.3618589850080663
-0.0642570281124498,1.25,0.47253570782526516
-0.36947791164658633,1.25,2.38322645904629
1.180722891566265,0.25,0.5712956707607456
-0.3132530120481928,1.0,0.5359514764895026
-0.27309236947791166,1.25,0.3141845621107579
0.4979919678714859,0.75,0.40299174170016866
1.5983935742971886,-0.25,-0.2556492013039033
-0.1686746987951807,0.75,0.5473292503294829
-0.05622489959839357,-0.25,-0.2102857733526778
0.2971887550200803,-0.25,-0.08217691293898757
-0.04819277108433735,0.0,-0.026875468382562023
-0.3293172690763052,2.25,3.2013039032187804
-0.28112449799196787,-0.25,0.047630122674699765
0.20080321285140562,-0.25,-0.18750069219097829
0.7550200803212851,0.5,0.5977650537693951
-0.36947791164658633,0.25,0.702542463609213
1.9839357429718876,-0.25,-0.4321117546949007
0.0642570281124498,0.0,-0.3090309695472887
1.7108433734939759,-0.25,-0.276086370667346
-0.0321285140562249,-0.25,-0.2924922197734044
-0.1686746987951807,0.25,-0.31035259285511246
-0.3373493975903614,1.0,1.328209274251603
-0.26506024096385544,0.0,-0.35576770439938127
-0.3855421686746988,1.5,7.38359193588281
1.461847389558233,0.0,0.14912193267104495
0.4979919678714859,-0.25,-0.3951506022984433
0.0642570281124498,0.25,0.24915183532130578
0.008032128514056224,2.25,1.3761494984845632
0.6184738955823293,0.0,0.04164959262253624
1.8473895582329318,0.25,-0.21286256963441247
0.0321285140562249,0.0,-0.16743269134927405
2.1606425702811247,-0.25,-0.35023017657330396
-0.1927710843373494,0.0,-0.2838610597351585
-0.321285140562249,0.0,-0.44082413180792906
-0.3453815261044177,0.0,0.003684301846950037
-0.17670682730923695,-0.25,-0.35204648570025737
-0.27309236947791166,0.5,0.05213397863990926
0.10441767068273092,-0.25,-0.49339372930348974
-0.23293172690763053,-0.25,-0.3288996193872541
-0.3855421686746988,1.25,0.4765670280826495
0.9317269076305221,-0.25,-0.4009170146079984
-0.39357429718875503,3.75,5.425330128950565
0.01606425702811245,0.25,-0.36969274103935706
0.008032128514056224,-0.25,-0.38153566721672777
-0.024096385542168676,2.5,2.7062193820857283
0.08835341365461848,-0.25,-0.35536900239590374
0.8995983935742972,0.25,0.12632946813891066
-0.3373493975903614,-0.25,-0.23713909162393546
-0.28112449799196787,0.5,-0.08845277780854187
0.20080321285140562,-0.25,-0.3551844181350345
-0.08835341365461848,1.5,1.5259359344947376
-0.08032128514056225,2.25,1.0435877273616634
2.5622489959839356,0.0,-0.3832116923054205
-0.11244979919678715,0.0,0.0768239693737794
1.180722891566265,-0.25,-0.2972544937038309
1.2048192771084338,0.0,0.3218337338811793
0.18473895582329317,0.25,-0.012293311773891731
0.11244979919678715,0.0,-0.297092059554266
-0.23293172690763053,0.5,-0.12342042018761146
2.538152610441767,-0.25,-0.4619405712513706
1.0441767068273093,0.25,-0.2606477430882424
-0.321285140562249,0.5,0.3346586483263745
-0.37751004016064255,2.5,1.1462387265162672
1.1726907630522088,0.25,1.081892653177249
-0.1686746987951807,0.5,0.0170555857043181
0.024096385542168676,-0.25,-0.3524230375924306
-0.26506024096385544,1.0,0.7721897969203961
-0.321285140562249,0.25,-0.42232878886883074
0.3132530120481928,0.5,0.7199155342422262
1.7429718875502007,-0.25,-0.45156693579051904
0.024096385542168676,1.0,1.9354102754366345
-0.05622489959839357,0.5,1.5876018443659345
0.10441767068273092,0.5,1.8571834656802482
0.7871485943775101,-0.25,-0.26952993772127043
-0.23293172690763053,5.75,5.357440037802856
2.0963855421686746,-0.25,-0.25745812706042187
-0.21686746987951808,0.0,-0.12042277179109494
0.0642570281124498,1.0,1.5964618888876583
-0.20883534136546184,0.0,-0.14667065368670146
0.2248995983935743,1.25,1.539713303726018
0.5542168674698795,0.0,-0.021264106852136984
-0.11244979919678715,0.25,0.47026901310179087
0.07228915662650602,0.0,0.36818653347066393
-0.30522088353413657,0.5,0.5015449702634756
-0.24899598393574296,-0.25,-0.3722178537280484
0.01606425702811245,-0.25,-0.40509600227407816
-0.20080321285140562,0.0,0.1231177019997858
-0.1686746987951807,-0.25,-0.3010126292551287
-0.3453815261044177,0.0,-0.4594302253035488
-0.321285140562249,2.5,10.1266248029563
1.0843373493975903,0.25,0.026454616267780024
-0.37751004016064255,1.5,1.6827734892701172
-0.3373493975903614,0.0,0.03783977347819506
1.6947791164658634,-0.25,-0.2563506214952064
-0.37751004016064255,0.5,-0.1122789142015439
1.285140562248996,-0.25,-0.11427242421893177
0.4578313253012048,0.0,0.5839286175746368
-0.30522088353413657,1.75,0.5988577925937411
0.21686746987951808,0.25,0.023434817759959252
-0.24899598393574296,-0.25,-0.30940013806902716
-0.1927710843373494,0.0,-0.06257406443467378
-0.2570281124497992,1.0,0.06433868996858375
0.6506024096385542,-0.25,0.0670926871407528
1.6224899598393574,-0.25,-0.2286260655126459
0.23293172690763053,-0.25,0.8768121559810838
1.2610441767068272,-0.25,-0.2253773825213472
2.2971887550200805,-0.25,-0.3976314147645259
1.6305220883534137,-0.25,-0.40519936946016494
0.7871485943775101,0.0,-0.08865212881028064
-0.3293172690763052,0.0,0.41597909029492863
0.28112449799196787,-0.25,-0.0138069027130195
-0.3453815261044177,4.5,7.726150790574388
1.2369477911646587,0.0,-0.15186116310234463
-0.3453815261044177,0.5,0.5108775504930246
-0.21686746987951808,1.0,0.46446568394006177
-0.3132530120481928,1.75,0.5514196375503453
-0.20080321285140562,-0.25,-0.2523562180899959
-0.23293172690763053,0.75,1.5772208255346485
-0.3855421686746988,0.0,0.2591489188899841
0.8594377510040161,0.0,-0.0430450496347078
-0.37751004016064255,1.25,2.087020403944196
0.1927710843373494,-0.25,-0.29286138829514285
-0.3855421686746988,0.5,-0.17727472413882214
-0.39357429718875503,49.75,105.69339815932574
-0.27309236947791166,0.0,0.1427943842084473
-0.12048192771084337,0.5,0.40828561830189863
0.3293172690763052,0.0,-0.2709475448447462
0.1606425702811245,0.5,0.438963522458367
0.5220883534136547,0.0,0.6908619715814073
1.3012048192771084,0.0,0.22395239202743655
-0.1606425702811245,0.0,0.4737318138356978
0.0,-0.25,0.055116860295556305
1.5662650602409638,-0.25,-0.26905001864301037
-0.14457831325301204,-0.25,-0.33267252167942146
0.46586345381526106,0.25,1.2539990180117322
-0.36947791164658633,0.75,0.4306203138670772
2.5301204819277108,-0.25,-0.22956375355786168
0.24899598393574296,0.0,0.8981796300193076
1.9839357429718876,-0.25,0.8197460858907483
-0.13654618473895583,1.5,5.509891870539984
0.04819277108433735,0.25,0.6995226651013922
-0.1686746987951807,2.5,3.8584017218019855
-0.2891566265060241,-0.25,-0.4234732112862201
0.17670682730923695,0.0,-0.28324823998907267
-0.21686746987951808,1.0,0.3156538528272771
-0.24899598393574296,-0.25,-0.22390070843439325
0.23293172690763053,-0.25,-0.26783914589170815
0.07228915662650602,2.25,5.4821820812982915
-0.20080321285140562,-0.25,-0.28398657703254965
-0.30522088353413657,-0.25,-0.24976465506739173
1.6305220883534137,-0.25,-0.4547860853000787
0.7791164658634538,0.25,-0.12903916508847127
0.11244979919678715,0.5,0.01548292780171214
-0.3373493975903614,0.0,-0.3345995813628964
-0.321285140562249,1.75,4.703376784468342
1.7670682730923695,-0.25,-0.4044241155645141
-0.3293172690763052,0.75,0.600526434311999
1.5823293172690762,-0.25,-0.3457189372376596
0.36947791164658633,0.0,-0.05570752993033794
-0.2891566265060241,-0.25,-0.35671277581503186
-0.008032128514056224,-0.25,-0.1555306982084252
-0.1606425702811245,-0.25,-0.38900025472628
0.14457831325301204,0.5,0.6775054544649086
-0.12048192771084337,0.25,0.3264335736620409
0.6265060240963856,-0.25,-0.41323247649319444
0.4578313253012048,0.25,0.47253570782526516
-0.10441767068273092,-0.25,-0.41351304456971566
0.05622489959839357,-0.25,-0.2912813470221022
0.05622489959839357,1.25,0.08594981523115484
0.17670682730923695,0.75,0.9280675135392555
1.5742971887550201,-0.25,-0.4225724400931782
-0.24899598393574296,0.0,-0.34050627771071224
1.1887550200803212,0.0,-0.27886990132125417
-0.28112449799196787,0.0,-0.2569782079821618
1.2931726907630523,-0.25,-0.2509681444482592
-0.0963855421686747,0.0,-0.32576907032291175
-0.0321285140562249,0.25,-0.09469172582592236
0.963855421686747,0.0,-0.180582474093599
-0.024096385542168676,-0.25,-0.1358023324067204
0.5220883534136547,0.5,0.7142008055257144
0.7791164658634538,-0.25,0.4222328050531787
-0.28112449799196787,6.5,4.16578619974232
0.008032128514056224,-0.25,-0.12725977281369177
0.8755020080321285,-0.25,-0.38211895348107466
-0.30522088353413657,0.25,0.43364749574533273
-0.12048192771084337,-0.25,-0.2698695727612698
0.024096385542168676,0.0,-0.18562531610054675
-0.05622489959839357,0.0,-0.305878270371642
0.9799196787148594,-0.25,-0.37242458810022194
-0.13654618473895583,-0.25,-0.40525105305320824
-0.0963855421686747,0.25,-0.1316011946293364
1.7349397590361446,-0.25,-0.3015737654081712
-0.3373493975903614,1.75,0.9158111186175376
-0.3132530120481928,0.5,0.17025313885535603
-0.37751004016064255,2.25,4.524758286910392
-0.3293172690763052,2.0,0.7286500614665588
-0.13654618473895583,-0.25,-0.21961097021179202
0.24096385542168675,0.25,-0.15169134558234493
-0.1606425702811245,0.5,0.28920661992993185
-0.3373493975903614,0.5,-0.03493810889733058
0.1686746987951807,0.0,-0.11530609607979952
-0.36947791164658633,0.5,-0.004658906744339768
1.6546184738955823,0.25,3.163515813333629
-0.36947791164658633,2.0,1.4118628612775446
-0.28112449799196787,1.5,2.68323494992229
0.3132530120481928,-0.25,-0.31137149797511066
0.17670682730923695,0.25,-0.1542386083823405
0.0642570281124498,1.0,0.022917981829525334
-0.3293172690763052,11.25,14.205597333126597
0.963855421686747,-0.25,-0.36481233318197426
1.1967871485943775,-0.25,-0.39760926465322155
-0.15261044176706828,-0.25,-0.10148442662591049
-0.24899598393574296,3.75,5.187393633319674
0.8112449799196787,0.0,0.045193610431225696
-0.3293172690763052,3.25,3.3515481081959106
1.7590361445783131,-0.25,-0.24426404409348826
0.12048192771084337,0.5,-0.21441307742571408
1.7911646586345382,-0.25,-0.4085071194149417
-0.20080321285140562,0.25,0.8178116428368385
-0.21686746987951808,0.25,0.5295057940999486
2.1606425702811247,-0.25,-0.338653051731585
-0.36947791164658633,0.25,0.017232786594752577
-0.30522088353413657,0.0,-0.27491979813865236
1.8072289156626506,0.0,0.6017816072859099
-0.20080321285140562,2.25,1.0709874150450938
-0.08032128514056225,1.75,0.4897168108269744
-0.3373493975903614,0.5,-0.27418884446561015
-0.37751004016064255,11.5,39.766604277186495
0.1686746987951807,0.5,0.23140221279611928
1.3092369477911647,-0.25,-0.22419604325178402
-0.10441767068273092,0.5,1.833792948142898
0.024096385542168676,-0.25,0.16179917970754468
0.2248995983935743,0.25,0.790249521003843
-0.0321285140562249,0.0,-0.08940523259462714
1.036144578313253,-0.25,0.321235680875963
2.5863453815261046,-0.25,-0.4195600249557921
0.3453815261044177,0.0,0.2271272413143876
-0.3293172690763052,0.25,0.2724168355612654
0.44176706827309237,-0.25,0.054947042775556586
0.21686746987951808,-0.25,0.07278526574596032
0.9799196787148594,-0.25,0.152392765773648
-0.3453815261044177,7.5,6.695727612697921
1.3012048192771084,0.5,0.16329062053536816
-0.2248995983935743,0.75,-0.12525887942586914
1.6546184738955823,-0.25,-0.4328500917383777
1.855421686746988,-0.25,-0.2713462468482238
-0.23293172690763053,0.0,0.3585512350532894
-0.321285140562249,1.0,1.2894244293577577
2.072289156626506,-0.25,-0.21642873755440625
0.13654618473895583,-0.25,-0.14304541880322955
1.3253012048192772,0.0,-0.1599533370988523
-0.2570281124497992,1.0,2.8961787366314855
0.42570281124497994,0.5,0.5139933328164973
-0.0642570281124498,-0.25,-0.3359876550046331
-0.36947791164658633,-0.25,-0.3148047652272786
1.0602409638554218,0.25,28.9738591769757
0.27309236947791166,-0.25,-0.1948988293666176
2.2730923694779115,0.25,0.14881183111278465
-0.3373493975903614,0.0,-0.2635272575578026
-0.15261044176706828,0.0,0.021345323926919377
1.1726907630522088,0.0,0.26062559297693805
-0.2570281124497992,1.25,1.199413760387479
-0.26506024096385544,0.75,0.552327792113822
2.0963855421686746,1.0,-0.26207273358215294
0.7309236947791165,0.5,0.46205132180789205
1.5662650602409638,-0.25,-0.13991486973888714
-0.21686746987951808,0.5,0.23748611003436956
-0.1686746987951807,0.25,0.6593571299362446
-0.3293172690763052,0.25,2.1669306221597098
-0.1606425702811245,2.0,1.540252289767756
-0.2570281124497992,-0.25,-0.24685560711609245
-0.26506024096385544,0.5,0.5008140165904333
-0.2891566265060241,0.75,0.6477652383536561
0.6746987951807228,-0.25,-0.3172265107298831
1.5662650602409638,-0.25,-0.30127843059078047
0.6666666666666666,-0.25,-0.23304132103263822
0.0,0.0,-0.1600197874327652
0.5140562248995983,0.25,0.7083088759187681
-0.3453815261044177,0.0,1.1258606241163027
-0.2248995983935743,0.0,-0.3619771189350227
-0.20080321285140562,3.25,8.01393242001041
0.12048192771084337,-0.25,-0.19781526068835167
0.08032128514056225,0.5,0.5881223719815859
0.0,2.25,2.047371704709483
0.9558232931726908,-0.25,-0.2542389775508622
-0.2570281124497992,0.75,0.22407052595439286
0.6184738955823293,0.25,0.2273856592796045
-0.2891566265060241,1.5,0.526833014002562
1.5180722891566265,-0.25,-0.3953056530775734
-0.3855421686746988,0.5,0.45204685486877905
1.5180722891566265,0.0,-0.36583862167240727
0.01606425702811245,1.25,1.2402585656326257
-0.0321285140562249,-0.25,-0.12973320190933962
1.4056224899598393,-0.25,-0.3064098730429454
-0.3373493975903614,3.75,4.36061119540459
-0.36947791164658633,0.5,0.38414199698020146
0.9156626506024096,0.0,0.48191997164785755
1.5261044176706828,-0.25,-0.037618272365152
-0.321285140562249,-0.25,-0.2755178511438687
0.6666666666666666,-0.25,-0.11344548673023747
-0.26506024096385544,2.0,3.425898648474042
-0.3293172690763052,2.75,3.005947304885207
-0.15261044176706828,-0.25,-0.2548739474082524
0.20080321285140562,-0.25,-0.27911355254560155
-0.39357429718875503,0.25,0.2119322649596314
-0.37751004016064255,0.25,0.9315007807914234
-0.040160642570281124,-0.25,-0.20160292972138857
-0.39357429718875503,7.0,13.265376791851711
2.465863453815261,-0.25,-0.3811960321767284
-0.2570281124497992,0.0,-0.2731699393456119
0.14457831325301204,0.25,0.12448362553021822
2.5943775100401605,-0.25,-0.1378475260171516
2.1686746987951806,-0.25,-0.37762248088629985
-0.20080321285140562,-0.25,-0.41929422362014046
2.2570281124497993,-0.25,0.45411419859051455
-0.3373493975903614,0.75,0.7011248564857371
2.1847389558232932,-0.25,-0.39774216532104745
0.1686746987951807,-0.25,-0.3324805540481175
1.6867469879518073,-0.25,-0.46806876871222947
-0.2570281124497992,0.75,1.1315015191284667
2.5461847389558234,-0.25,-0.4333669276688116
0.1285140562248996,0.25,0.011097205763458858
0.8353413654618473,0.0,-0.03809819144341202
-0.1686746987951807,0.0,-0.19764544316835198
0.1606425702811245,-0.25,-0.2686291665282285
-0.2891566265060241,0.0,-0.194212175916184
-0.39357429718875503,3.5,3.0291975383842975
-0.39357429718875503,9.75,11.481835062887857
0.5542168674698795,0.25,0.2730887222708293
0.08032128514056225,-0.25,-0.12930496642412298
-0.37751004016064255,3.25,5.125594822780651
